714,135,134,60
720,136,120,57
714,137,128,62
709,132,133,63
703,142,136,56
704,142,127,55
704,139,127,53
704,136,124,58
695,143,136,51
693,142,135,50
697,141,123,50
688,142,134,50
689,141,131,52
685,146,132,49
685,141,130,52
685,145,127,50
681,146,132,51
678,143,132,54
672,140,134,58
674,143,131,54
672,141,129,58
666,146,135,54
666,143,134,56
661,144,136,54
667,147,129,54
660,145,132,57
660,145,131,53
655,147,136,55
653,144,137,57
655,145,132,58
649,144,136,54
650,145,131,56
647,144,134,57
644,144,134,60
647,147,130,53
645,146,132,57
642,150,132,52
639,147,136,56
640,148,131,57
638,151,136,53
634,150,135,54
637,149,118,56
631,146,130,59
631,152,135,52
626,155,136,49
631,148,128,58
630,149,131,60
624,150,137,55
624,149,133,55
621,148,138,55
620,148,136,60
618,152,138,57
617,152,139,56
617,153,134,56
620,153,131,54
614,153,136,52
615,148,134,58
618,153,130,54
616,153,132,50
610,153,137,57
609,154,135,55
609,153,135,58
608,156,135,56
609,152,134,61
608,153,131,55
607,156,136,52
608,154,131,55
606,155,132,55
609,158,128,50
603,157,134,50
604,156,133,54
601,155,135,52
602,157,134,50
605,157,130,50
600,156,139,52
598,158,133,50
599,156,136,54
598,156,134,53
598,159,136,51
599,157,133,53
596,157,134,53
598,156,132,54
596,159,140,53
598,158,133,53
595,159,136,50
596,157,138,55
594,157,137,55
595,158,136,53
592,154,140,57
597,153,134,58
596,155,132,59
598,157,132,54
600,155,129,60
597,157,133,55
598,156,133,54
597,152,138,64
595,156,133,55
599,154,128,59
599,156,131,59
596,159,135,53
592,154,141,61
596,157,136,58
599,154,136,65
590,158,145,57
595,159,140,55
596,159,135,56
600,160,133,53
601,161,131,57
597,158,132,59
598,164,131,50
598,158,133,58
602,157,132,57
595,158,136,58
597,160,132,54
598,162,129,53
597,163,140,52
600,162,135,54
600,163,136,54
604,165,130,51
605,163,132,55
606,163,129,54
604,162,131,53
596,162,136,53
608,162,127,58
609,163,127,53
603,161,133,53
607,166,127,49
603,167,136,49
603,165,133,48
610,167,124,47
615,160,124,48
609,162,128,54
609,164,129,53
605,162,136,60
604,167,136,45
609,167,130,55
609,168,132,53
616,162,125,63
608,161,135,66
611,162,136,62
614,161,132,64
611,160,138,67
617,163,131,62
616,166,130,59
619,163,130,59
614,162,137,65
615,152,130,75
615,156,134,71
619,157,133,76
618,160,134,71
623,160,130,69
617,158,134,70
621,158,134,71
623,159,135,69
627,158,127,70
619,163,138,64
620,159,135,67
622,161,139,66
626,162,127,69
628,159,128,74
629,160,129,68
621,158,138,72
624,153,133,82
624,162,137,72
624,162,135,71
629,161,130,73
626,161,137,67
629,156,135,73
628,165,134,65
633,164,128,65
631,162,128,65
630,161,133,69
631,161,130,71
633,165,129,70
638,163,124,68
638,163,124,70
630,166,136,65
638,161,129,78
636,162,126,69
637,166,132,67
638,165,128,67
633,168,137,64
632,166,135,67
633,169,133,70
638,165,131,70
640,165,128,69
638,167,137,70
642,164,126,73
633,167,142,68
638,166,136,71
643,164,125,73
643,170,127,68
640,171,130,66
643,161,132,75
643,168,131,70
645,167,126,68
645,171,135,65
643,166,132,69
645,170,131,64
647,164,127,72
648,171,133,68
649,172,128,69
655,167,126,73
649,169,130,69
650,169,126,71
646,166,133,74
651,171,131,69
649,168,134,71
658,168,121,75
648,169,135,70
649,174,135,67
652,170,135,70
651,170,134,70
650,169,136,73
659,170,125,70
662,169,120,70
659,172,127,73
658,171,127,74
659,174,128,64
653,173,133,70
659,171,130,76
659,174,130,74
657,172,133,70
660,170,133,72
662,171,129,71
661,174,131,68
664,172,126,72
665,171,127,72
669,171,125,73
661,177,139,64
663,171,133,73
658,173,140,74
670,175,130,71
670,174,127,71
664,178,137,67
663,176,135,71
663,178,140,68
663,180,146,66
671,179,135,69
670,179,131,72
671,179,133,70
677,177,125,73
676,178,128,71
670,179,139,72
677,181,130,69
674,180,132,70
677,182,134,68
677,180,131,72
675,180,133,68
678,181,132,70
681,177,129,75
676,180,136,72
687,184,122,66
679,185,134,66
681,182,134,67
683,185,140,66
686,183,125,68
689,182,129,66
687,181,94,61
685,182,127,70
689,179,131,72
687,185,132,67
686,182,129,76
690,185,128,68
693,187,125,68
694,183,129,70
695,183,123,74
691,179,125,76
696,183,124,74
690,183,126,71
691,178,126,77
699,179,123,79
694,178,127,76
697,185,127,74
696,183,127,76
699,190,126,67
700,190,121,66
695,191,125,69
701,186,123,77
704,190,116,71
701,188,124,74
701,190,123,70
700,186,127,74
701,188,122,74
700,190,125,70
698,188,130,75
707,185,119,76
701,187,123,76
702,187,124,70
701,188,126,73
702,189,125,74
702,191,125,72
701,192,127,71
707,190,121,75
708,192,120,72
707,196,121,67
706,194,121,71
705,191,123,73
707,191,121,75
706,189,123,77
704,197,124,65
709,196,124,68
704,198,124,67
699,197,132,70
706,188,121,76
707,197,123,70
705,199,124,66
702,198,128,67
709,200,121,69
708,196,120,71
707,198,120,71
708,198,121,70
709,201,122,65
711,202,117,67
708,200,121,67
703,200,122,68
709,200,120,69
709,200,118,69
712,201,114,69
712,204,118,65
704,200,120,71
709,203,116,67
709,208,119,64
713,206,110,61
703,203,119,66
704,201,119,66
704,201,116,67
702,200,117,71
707,201,109,67
696,199,120,65
702,198,112,63
698,200,116,65
699,200,112,63
